13; 0.3561388850212097; -0.6200165748596191; -0.3788037896156311; -0.9412038922309875; 0.8149343729019165; -0.09670044481754303; 0.32969775795936584; -0.6723214983940125; 0.13496486842632294; 0.8307582139968872; 
33; 0.30559074878692627; -0.9312528371810913; -0.16367310285568237; -1.1355518102645874; 0.8654454946517944; -0.03542962670326233; 0.29958003759384155; -0.6409332752227783; 0.15568995475769043; 0.7231905460357666; 
44; 0.2956567406654358; -0.7420628070831299; -0.16306918859481812; -1.1379170417785645; 0.8189551830291748; -0.06590043753385544; 0.345908522605896; -0.6495288610458374; 0.13434332609176636; 0.757392942905426; 
20; 0.2623244822025299; -0.6862962245941162; -0.2813524603843689; -0.9414461851119995; 0.8845406174659729; -0.10491717606782913; 0.3411753177642822; -0.71187424659729; 0.16135689616203308; 0.708141565322876; 
48; 0.30800163745880127; -0.6529552936553955; -0.12930545210838318; -0.9390689134597778; 0.6629493236541748; -0.18887600302696228; 0.42390450835227966; -0.6711978912353516; 0.1488456130027771; 0.687494695186615; 
38; 0.16693487763404846; -0.7964938879013062; -0.2247299700975418; -0.934814453125; 0.9739255309104919; -0.08490665256977081; 0.2631430923938751; -0.7525450587272644; 0.1153712347149849; 0.7207643985748291; 
37; 0.2995230555534363; -0.7715426683425903; -0.2957753539085388; -1.0412342548370361; 0.8688165545463562; -0.06312142312526703; 0.36752933263778687; -0.6689707040786743; 0.14554253220558167; 0.7908648252487183; 
16; 0.28786909580230713; -0.9991998076438904; -0.23704883456230164; -1.186604619026184; 0.8133150935173035; -0.085779570043087; 0.308589905500412; -0.6945793032646179; 0.13785600662231445; 0.6865077018737793; 
17; 0.22909647226333618; -0.7930375337600708; -0.1410098373889923; -0.921323835849762; 0.8683804869651794; -0.05696213245391846; 0.32152724266052246; -0.6725883483886719; 0.1691318154335022; 0.7549384236335754; 
11; 0.25964850187301636; -0.7999807596206665; -0.2843444347381592; -0.9314358234405518; 0.8729443550109863; -0.06134229153394699; 0.3545280396938324; -0.6695857644081116; 0.16001366078853607; 0.7239333987236023; 
35; 0.28975629806518555; -0.6461548805236816; -0.2165985256433487; -1.0010980367660522; 0.8664681911468506; -0.05994356796145439; 0.3324878215789795; -0.6532700061798096; 0.15636655688285828; 0.7779221534729004; 
12; 0.2431250512599945; -0.7487602829933167; -0.29954856634140015; -0.9437607526779175; 0.7991494536399841; -0.06783117353916168; 0.343038409948349; -0.6885452270507812; 0.11670970171689987; 0.7355262041091919; 
19; 0.20202620327472687; -0.7748640775680542; -0.1791508048772812; -0.931782066822052; 0.9064103364944458; -0.0780624970793724; 0.31662771105766296; -0.6964151263237; 0.12827050685882568; 0.7080515027046204; 
43; 0.2970486581325531; -0.8633037805557251; -0.21713599562644958; -1.0237516164779663; 0.8234481811523438; -0.1305229812860489; 0.2936292290687561; -0.674328625202179; 0.10512958467006683; 0.7503010034561157; 
22; 0.263470321893692; -0.8460755348205566; -0.16457296907901764; -1.0372974872589111; 0.857463002204895; -0.03380933403968811; 0.3283263146877289; -0.6803452968597412; 0.12038899213075638; 0.7539738416671753; 
14; 0.31405913829803467; -0.839915931224823; -0.23455742001533508; -1.064032793045044; 0.8885282278060913; -0.009970508515834808; 0.34731990098953247; -0.6850001811981201; 0.11957088857889175; 0.7422912120819092; 
31; 0.3261639177799225; -0.9148274660110474; -0.1434575617313385; -1.0028464794158936; 0.8106297254562378; -0.12496086955070496; 0.38531288504600525; -0.6554617881774902; 0.03466545790433884; 0.7303493022918701; 
39; 0.37296032905578613; -0.720880389213562; -0.1635969579219818; -0.8723195195198059; 0.8937119245529175; -0.04469775781035423; 0.36231639981269836; -0.665889322757721; 0.13336238265037537; 0.7430282235145569; 
25; 0.2590789794921875; -0.7254266738891602; -0.3886792063713074; -1.1999220848083496; 0.9216528534889221; 0.07056057453155518; 0.3473154306411743; -0.6892355680465698; 0.0960380807518959; 0.8634743094444275; 
15; 0.21448835730552673; -0.7404001951217651; -0.11263283342123032; -1.0034985542297363; 0.8791685104370117; -0.012725140899419785; 0.3131196200847626; -0.6929260492324829; 0.15349796414375305; 0.8072303533554077; 
50; 0.22915418446063995; -0.8077534437179565; -0.221890389919281; -1.1038315296173096; 0.8926970362663269; -0.07033572345972061; 0.36707061529159546; -0.6942209601402283; 0.18885380029678345; 0.7861810922622681; 
4; 0.2191271334886551; -0.7196670174598694; -0.11339779198169708; -1.068733811378479; 0.8176073431968689; -0.1377791464328766; 0.3615872263908386; -0.7166288495063782; 0.07550287246704102; 0.7736043930053711; 
18; 0.3539162278175354; -0.8303813338279724; -0.15160895884037018; -0.9927252531051636; 0.8544853329658508; -0.05599772185087204; 0.3503897786140442; -0.6548073887825012; 0.07611244171857834; 0.711803138256073; 
8; 0.3373105525970459; -0.6375839710235596; -0.30752354860305786; -0.9610560536384583; 0.8776609897613525; -0.04122689738869667; 0.35552483797073364; -0.6827213764190674; 0.12326756119728088; 0.7301782965660095; 
45; 0.2909424304962158; -0.8440406322479248; -0.16089989244937897; -0.8991217613220215; 0.8405960202217102; -0.10206075012683868; 0.3081154227256775; -0.6594531536102295; 0.15498223900794983; 0.7783281207084656; 
42; 0.27530062198638916; -0.942969799041748; -0.14804689586162567; -1.0189324617385864; 0.80978924036026; -0.06801117956638336; 0.3605271875858307; -0.7022510170936584; 0.07647671550512314; 0.7350578308105469; 
7; 0.29454153776168823; -0.6856881380081177; 0.09095308184623718; -0.7892636656761169; 0.7957292795181274; -0.015071332454681396; 0.32847654819488525; -0.6315872669219971; 0.15093663334846497; 0.6802321672439575; 
41; 0.33096611499786377; -0.7169809937477112; -0.23388972878456116; -0.8972843885421753; 0.842375636100769; -0.042633987963199615; 0.38464781641960144; -0.6442111730575562; 0.11362281441688538; 0.7392721176147461; 
34; 0.19974592328071594; -0.8713906407356262; -0.28114813566207886; -0.9890307784080505; 0.833816647529602; -0.09352962672710419; 0.31158682703971863; -0.6544852256774902; 0.1292855143547058; 0.71977698802948; 
29; 0.26853758096694946; -0.8462258577346802; -0.06745388358831406; -1.036316156387329; 0.8654854893684387; -0.07427913695573807; 0.320818692445755; -0.6768712997436523; 0.11104469001293182; 0.7337084412574768; 
30; 0.4314754009246826; -0.8744121789932251; -0.28497350215911865; -1.1222732067108154; 0.9346371293067932; -0.007467973977327347; 0.3551144003868103; -0.7438428401947021; 0.15031802654266357; 0.763004720211029; 
3; 0.4204513430595398; -0.9668601751327515; -0.28103718161582947; -1.0043671131134033; 0.8208001255989075; -0.07264304161071777; 0.3495989143848419; -0.6639786958694458; 0.12911802530288696; 0.7935649156570435; 
28; 0.3790181279182434; -0.7499448657035828; -0.15125004947185516; -1.226670742034912; 0.8744334578514099; -0.10011735558509827; 0.3006759583950043; -0.6881397366523743; 0.18507559597492218; 0.7248438000679016; 
46; 0.22120656073093414; -0.6889193654060364; -0.17974621057510376; -0.8544583320617676; 0.8893783092498779; -0.03826260566711426; 0.33409449458122253; -0.6684833765029907; 0.1273384988307953; 0.7554987668991089; 
