17; 0.5629269480705261; -0.41552335023880005; 0.18518052995204926; -0.5151078701019287; 1.1667484045028687; 0.10439786314964294; 0.46092092990875244; -0.5114870071411133; 0.31941187381744385; 0.910433828830719; 
11; 0.5099086761474609; -0.4493330419063568; -0.0037526190280914307; -0.61138516664505; 1.0958003997802734; 0.07487176358699799; 0.4844997525215149; -0.5375682711601257; 0.2929852604866028; 0.8679989576339722; 
35; 0.5582610368728638; -0.3376430869102478; 0.0603870153427124; -0.6728941798210144; 1.148855209350586; 0.07579569518566132; 0.46049758791923523; -0.5221856832504272; 0.2872852385044098; 0.9222965836524963; 
12; 0.5396090745925903; -0.40638747811317444; 0.025167599320411682; -0.5422465205192566; 1.1067545413970947; 0.07667776197195053; 0.4894355535507202; -0.5291343927383423; 0.2628823518753052; 0.8883377313613892; 
19; 0.47869977355003357; -0.44716641306877136; 0.09778931736946106; -0.6120525598526001; 1.1749625205993652; 0.045680128037929535; 0.4470377564430237; -0.5560309290885925; 0.2610686421394348; 0.8323718905448914; 
43; 0.6248289942741394; -0.46054965257644653; 0.11566055566072464; -0.6363030672073364; 1.0982619524002075; 0.012661188840866089; 0.4387425482273102; -0.5136468410491943; 0.26451945304870605; 0.9055149555206299; 
22; 0.5267844796180725; -0.5138874053955078; 0.11838559806346893; -0.7029781341552734; 1.1207952499389648; 0.09694838523864746; 0.4660876989364624; -0.5473092198371887; 0.2580402195453644; 0.8855907320976257; 
14; 0.5742355585098267; -0.5144442319869995; 0.07835353910923004; -0.7265013456344604; 1.1391701698303223; 0.12335286289453506; 0.47477295994758606; -0.5481806397438049; 0.2549009323120117; 0.8825664520263672; 
31; 0.7063575983047485; -0.5400100350379944; 0.23065698146820068; -0.6045905351638794; 1.0931506156921387; -0.00602157786488533; 0.5398150086402893; -0.4920140504837036; 0.18317335844039917; 0.8714358806610107; 
39; 0.6377249956130981; -0.39497530460357666; 0.11767643690109253; -0.5449591875076294; 1.1725581884384155; 0.09341403841972351; 0.48960453271865845; -0.5353337526321411; 0.26342201232910156; 0.8816602826118469; 
25; 0.5525434017181396; -0.3928556442260742; -0.06715837121009827; -0.8042590022087097; 1.2097573280334473; 0.19346322119235992; 0.48960739374160767; -0.5527307987213135; 0.23141902685165405; 0.9967657923698425; 
15; 0.5033737421035767; -0.39838263392448425; 0.23554286360740662; -0.585284948348999; 1.1781542301177979; 0.10981449484825134; 0.45775413513183594; -0.5462782382965088; 0.28152579069137573; 0.939975917339325; 
50; 0.4957500696182251; -0.46541982889175415; 0.05819947272539139; -0.7608199119567871; 1.163404107093811; 0.06461717933416367; 0.49727460741996765; -0.5673459768295288; 0.3185586631298065; 0.9185900688171387; 
4; 0.5333806276321411; -0.324053555727005; 0.2067122757434845; -0.6692140102386475; 1.0960336923599243; 0.0007395818829536438; 0.5072630047798157; -0.5944453477859497; 0.19709058105945587; 0.9182738065719604; 
18; 0.6167920827865601; -0.4853956699371338; 0.111256442964077; -0.6870409250259399; 1.1075332164764404; 0.07514636218547821; 0.47717219591140747; -0.5177515745162964; 0.2068539559841156; 0.8504121899604797; 
8; 0.6243305206298828; -0.31792834401130676; -0.0058666616678237915; -0.6036934852600098; 1.1324074268341064; 0.0888841450214386; 0.4878605902194977; -0.5438439249992371; 0.26516300439834595; 0.8747555017471313; 
45; 0.577548623085022; -0.5035803318023682; 0.13397498428821564; -0.5738217234611511; 1.0989640951156616; 0.02846088632941246; 0.4467220902442932; -0.5194638967514038; 0.2907171845436096; 0.9184883236885071; 
42; 0.6185388565063477; -0.4880308210849762; 0.2379017472267151; -0.5794370770454407; 1.1578184366226196; 0.09111335873603821; 0.5284308791160583; -0.5327495336532593; 0.2471199929714203; 0.9102180004119873; 
7; 0.5873066186904907; -0.3629212975502014; 0.32833585143089294; -0.4956294596195221; 0.9875606298446655; 0.08643099665641785; 0.45767292380332947; -0.5184634923934937; 0.28200894594192505; 0.7787078022956848; 
41; 0.5942211151123047; -0.410477876663208; 0.0663168877363205; -0.5759463310241699; 1.0887091159820557; 0.07855445146560669; 0.5116543769836426; -0.5165039300918579; 0.23559348285198212; 0.8753782510757446; 
34; 0.5904456377029419; -0.4008214473724365; 0.1480810046195984; -0.5072580575942993; 1.1925350427627563; 0.08105916529893875; 0.49280667304992676; -0.48294758796691895; 0.30923908948898315; 0.8996965289115906; 
29; 0.591212272644043; -0.4473574161529541; 0.2534506320953369; -0.6462466716766357; 1.1616668701171875; 0.07050327211618423; 0.47421836853027344; -0.5162049531936646; 0.2571564018726349; 0.89015793800354; 
30; 0.6948684453964233; -0.4595489501953125; 0.05732671171426773; -0.6724554896354675; 1.2098891735076904; 0.1286821812391281; 0.4878028929233551; -0.636696457862854; 0.2902712821960449; 0.8825528025627136; 
3; 0.6392107605934143; -0.6423181295394897; -0.03788634389638901; -0.6384588479995728; 1.0402721166610718; 0.023746512830257416; 0.45536020398139954; -0.5660967826843262; 0.2425592690706253; 0.8958987593650818; 
28; 0.6337351202964783; -0.42552390694618225; 0.1207101121544838; -0.8562284708023071; 1.1194573640823364; 0.02937469258904457; 0.43259912729263306; -0.5619827508926392; 0.3139016628265381; 0.8600664734840393; 
46; 0.4979270100593567; -0.370159387588501; 0.10989516973495483; -0.5384210348129272; 1.1489708423614502; 0.08375874161720276; 0.45926961302757263; -0.5277196168899536; 0.26215824484825134; 0.8827227354049683; 
